0.003187115	-0.014890899	0.05770653	-0.017321035	0.03691257
0.003982652	0.023443233	-0.0307817	0.016532492	-0.0029669516
0.0057961233	-0.037436284	-0.044599604	0.0012980103	0.03297485
0.021758687	0.020846311	0.0487738	0.041541625	0.042296674
0.0033205152	0.040550698	-0.016648185	0.017859247	0.012529183
-0.039702736	-0.018250406	0.011271976	-0.031796314	-0.0065601096
0.04234786	-0.03287872	0.011189856	0.013071667	-0.031937853
0.019272659	0.008033741	0.010379575	-0.00037996843	0.004515577
-0.011886753	0.028528992	0.01703829	-0.028530573	0.021218564
0.014234678	-0.018106123	0.049348876	-0.021921854	0.00014399434
-0.0035277829	0.021377396	-0.016061056	0.02178992	0.042423394
0.008714676	-0.025113488	0.047825944	-0.04941342	-0.005489599
0.021640573	0.04214951	0.04653171	0.029387955	-0.018821156
0.038091134	0.00079095364	0.011038758	-0.0018219948	-0.013450466
0.017152462	0.03253117	0.017343488	-0.009768963	0.017082576
0.0062080026	0.02482475	-0.004227914	-0.03449031	-0.026332939
-0.035313107	-0.033510208	0.03189962	0.032916535	0.033221725
-0.025952125	-0.0012091771	0.03514624	-0.012089241	-0.009859372
-0.007629968	-0.0068811886	-0.038877904	-0.0052907467	-0.01708319
-0.04983295	-0.03581492	0.047895025	-0.037326336	0.005322896
0.0034403428	0.043596674	0.025894824	-0.04768231	0.036143724
0.047204766	0.0014331825	-0.013260949	0.001984872	0.012368251
0.010517456	0.012621451	0.049299706	6.4920634e-05	0.048254613
-0.029882325	-0.002832044	0.008456457	-0.016141795	0.016814146
-0.04039959	0.040595543	0.045350168	-0.019390095	-0.009758782
-0.044646192	-0.030730844	0.020869028	-0.03814397	0.04424042
-0.020323051	-0.04542134	-0.048389792	0.016982201	0.03023373
-0.018422343	0.04835088	-0.026862979	0.017724369	0.026072811
-0.012174856	0.024517063	0.04891673	0.015280273	-0.010217834
0.020674024	-0.010020088	0.014847826	-0.028115202	0.04581392
-0.025818992	-0.033551708	-0.009855665	0.0016922578	0.03154591
0.02251685	-0.04981817	-0.0062954053	-0.014025889	-0.022545552
-0.045254435	-0.004314769	-0.027622808	0.018009435	0.017030682
0.024149708	0.04729624	-0.012400779	-0.006863284	0.035375554
-0.02066896	-0.036843073	-0.040126313	-0.04683274	0.03714999
0.017660562	0.03771385	-0.018132068	-0.04558151	-0.0027560107
-0.008960664	0.03137869	0.0031225197	-0.011958767	0.03185867
0.0052365093	0.015815264	-0.009979143	0.046990287	0.010944285
4.4621527e-05	-0.014327742	0.025628377	-0.03461361	0.020971324
0.022452142	0.022269335	-0.04457728	-0.0028317198	0.014116276
0.0143324025	0.02266625	0.0041635856	-0.037817337	0.005591251
0.00055717304	0.03943226	-0.012242723	0.014208328	-0.010133587
-0.0039095506	0.023773778	0.0083449	0.03592286	-0.004285656
0.035944056	-0.025741888	-0.047031857	0.011949349	0.031713154
-0.0450627	0.04853553	0.043344323	-0.026506914	-0.04719428
-0.041081738	0.001516711	0.039215352	0.022071134	0.012893442
0.031985868	0.025687862	-0.045398332	0.0063533895	-0.0009699948
0.029382173	-0.024586309	-0.004917193	0.01777282	0.03911705
-0.008890402	-0.046330787	-0.02661935	0.0349332	0.0070167296
0.022840213	0.04854076	-0.045433223	0.036666993	0.010881685
-0.0041810498	-0.021251917	-0.037332047	-0.02092724	-0.0030602813
-0.041963078	0.041119825	0.013163354	0.017409015	0.037492227
-0.0012085922	0.040830288	-0.038935672	-0.04807471	0.03185388
-0.043761898	-0.020826375	-0.045349445	-0.012688994	-0.043702543
0.032331858	0.034293678	-0.011595536	-0.02593707	-0.010885667
-0.028225577	-0.023894716	-0.014607895	0.008831859	0.046406876
0.025898758	-0.027421547	0.029798139	0.037570123	0.041768994
0.015514877	0.021259774	0.001579918	-0.004973959	-0.02770158
0.014155593	0.013735641	0.0064298287	-0.02222575	-0.04643886
0.026648726	0.042008433	0.028718445	-0.021544313	-0.014522053
0.0079475045	-0.049004387	-0.040033795	0.0383457	-0.008705854
0.0046765693	0.023455266	0.0026129484	-0.031846836	-0.008869708
-0.02950343	-0.046661414	0.009550225	-0.018493842	-0.009671234
-0.02263992	0.04376011	-0.03266249	0.031209324	0.005358897
0.02106395	-0.0049793236	-0.007085182	0.022451345	-0.0405133
0.016502295	0.04638456	0.014155064	-0.008606005	0.012663607
0.03507587	0.046056736	0.041329686	0.025869433	0.008860111
0.031332526	-0.030310763	-0.04581852	0.021248545	0.0353161
0.017968748	-0.041101646	0.0199976	0.03682867	-0.0038341172
0.004157793	-0.04388305	0.03963734	0.025085855	-0.047241844
-0.00094909413	-0.013944597	0.008272483	-0.0028340837	-0.032752234
-0.0048590675	-0.040176235	-0.022889245	-0.03289311	0.016922321
-0.038156927	0.036933888	0.018962268	-0.023664856	0.0013112538
-0.025980879	-0.02341472	0.027336504	-0.0027226917	0.024132285
-0.0015524514	-0.048829533	-0.00013518333	0.0054499507	0.047260713
0.018063333	-0.031341184	-0.03768587	0.019920196	0.029580522
-0.031151628	-0.017964937	-0.023721052	0.024182271	0.046222437
0.026962567	-0.019256866	0.042542342	-0.028457558	0.012633409
-0.03049192	0.0076138778	-0.005185851	0.014427286	0.019237708
-0.038262405	-0.03202822	-0.007994175	-0.03891319	0.006675195
0.03886577	-0.040377606	-0.0030215606	-0.046936907	0.019295815
0.0053692237	-0.013815843	0.015498165	0.04508401	-0.011655103
0.046504807	-0.042711463	0.023360167	0.037300978	0.011880778
-0.034749687	0.0278926	0.0012258664	-0.012902759	-0.0071883313
0.0058168992	-0.037227966	0.031222079	0.034584615	-0.01563866
0.02271619	0.029359173	0.00050233677	-0.046539105	-0.040966906
-0.014121078	0.044375923	-0.0045501366	0.04146378	0.028035905
-0.044703282	0.027948286	0.009793948	0.01754472	-0.040131103
-0.02562729	-0.04181708	-0.018932736	0.0051695816	-0.035993755
0.01049801	-0.03032099	0.030794036	-0.016666997	0.013933491
-0.039786793	-0.046387434	0.0053940304	0.023611221	0.01742873
0.034903657	-0.03420794	0.0052507296	-0.037510537	0.0072038174
0.04303119	-0.028485263	0.0048269853	0.01982813	0.025806118
0.04829699	-0.045208585	-0.018572222	0.017376367	-0.006167434
0.013917532	0.0032674782	-0.029036546	0.025331747	0.049786437
0.008982956	-0.03984027	0.009602986	0.043160025	-0.031342197
0.046800915	0.019437585	-0.0379784	0.034698438	0.034225117
0.014000904	0.00788597	0.04672155	-0.012053132	-0.046379328
-0.026802635	0.004719306	0.0015606992	-0.038343	0.0137688555
0.016029494	0.03592599	0.011877672	-0.015647095	0.0021719346
-0.027762234	0.023403887	-0.026153112	0.027859893	0.04544499
0.019202102	0.0069907084	0.0431591	0.032403063	0.04197545
-0.038353898	-0.02418883	-0.042361643	-0.020864118	-0.02136221
0.042196188	0.042400155	0.013316009	-0.036140967	-0.0077235214
0.06354433	0.010818671	0.024813037	-0.018251931	0.04862355
-0.044142067	0.042275537	-0.0007449016	-0.03371607	-0.012568582
0.039340068	-0.022641648	-0.013800204	0.024241377	-0.044377174
0.008776389	-0.018347561	0.009261776	0.012379505	0.03725933
0.040360462	-0.044690013	0.03735507	0.041510116	-0.019302417
-0.046252277	-0.035345674	0.005004823	-0.0045060627	-0.037162554
0.0055224784	-0.04282098	-0.022252703	0.029266786	0.039373506
0.01936667	0.02692518	-0.034737993	-0.014571678	-0.035555862
-0.027020717	-0.03865844	-0.016144313	0.015691224	-0.0068300143
-0.00062584877	0.033514228	-9.7919255e-05	0.029501569	-0.03123033
-0.049338248	-0.011048295	-0.007779289	0.04069555	-0.008952428
0.012264907	0.026780333	-0.009804107	-0.029623842	0.03255171
0.018261205	-0.009217907	-0.024815679	0.011430062	-0.019332696
-0.03767526	0.017076563	-0.03553947	-0.008072127	-0.02440635
-0.040246535	-0.024847507	0.0017451756	0.017545108	0.028109577
-0.043711603	0.039151583	-0.021535922	-0.02031579	-0.04374976
-0.044870436	-0.041274656	0.045322184	0.014486793	0.046065066
0.036459852	0.02389839	0.036593292	0.033998553	0.038557578
-0.029308021	-0.030234743	-0.00788622	-0.029339338	-0.008623324
-0.032624744	-0.041802276	0.00547266	0.0012741908	0.025392238
0.038526725	-0.035522602	0.046202276	0.016277168	-0.041659366
0.032209348	-0.034364283	0.048452865	0.015436146	-0.03694587
0.034729157	-0.00398444	0.02568226	0.018879343	0.0060372725
-0.013946127	-0.023550773	0.022052217	0.018194702	0.021943558
0.021364857	-0.021909272	-0.008859195	0.043432962	-0.0015423298
0.022121478	0.00048190355	-0.037705075	0.027763452	0.028767612
0.019924548	-0.0037798174	0.043916408	0.040933263	0.03417218
-0.009998597	-0.028989626	-0.021928538	-0.048414648	0.020684373
0.016244244	-0.02426014	-0.01964624	0.0012070425	0.04026426
0.042628814	0.03815652	-0.0136299245	0.029146645	-0.0035060644
-0.0246037	-0.025646472	-0.032068826	0.020392623	0.016625348
0.008639347	0.03159721	-0.010221265	-0.041534413	0.0032729283
0.01254547	0.040572915	-0.043491673	-0.03724269	-0.04730537
-0.016109964	0.017907036	-0.0012111351	-0.025325198	-0.02312175
-0.027875757	0.014727149	-0.045586538	0.030577783	-0.040684186
-0.024416972	0.033901718	0.0029689074	-0.0329922	0.04117355
0.049320962	-0.0099921115	-0.0055403225	-0.03622098	-0.011865843
0.02950496	0.023399087	0.049935546	-0.024618601	0.027094748
-0.048774015	0.011681773	0.039191734	-0.019932795	-0.014120005
-0.033565365	-0.037826657	0.012635257	0.0035031065	0.022720937
-0.034446537	-0.017565083	-0.037806343	0.011509359	-0.049988735
0.00085059553	-0.021226216	-0.007595349	0.035294857	0.027567733
0.01635572	0.015693273	-0.015066467	0.017608989	-0.04710398
0.009167872	0.00882218	-0.03311483	0.0022005215	-0.023831785
-0.010312118	-0.028663898	-0.009929549	-0.03281226	0.015385535
-0.028099764	-0.048118353	-0.028461898	0.04669502	0.040825013
-0.04352341	-0.024425948	0.024810504	0.017086316	0.01332904
0.0013389811	0.012294877	0.007020749	-0.044750012	0.006681312
0.035288285	0.015579607	0.0024073124	-0.000279285	-0.04476012
0.030665409	-0.023907721	0.03183398	-0.010144055	0.02642398
-0.03877305	-0.0075760707	0.0035838	0.02620424	-0.017679084
0.04135761	-0.014605001	-0.022521883	0.025837589	0.030433374
0.047795806	0.034613337	0.0140350945	0.04443946	0.018605504
-0.02020421	-0.040720213	0.003622748	-0.03451562	-0.015671313
-0.029725457	-0.034991432	0.03362372	-0.026551783	-0.01942352
-0.001113914	-0.0389691	0.038909618	0.049832586	0.012823056
0.018991236	0.010301888	0.03941406	0.04314388	-0.03604274
0.0085898265	-0.01722734	-0.023902774	0.008809708	0.04730549
0.040209357	0.048681106	0.045904007	-0.008782029	-0.049203526
0.038258824	0.023046065	-0.013210654	-0.048251964	0.015734818
0.044431698	0.011555888	-0.04366622	0.034863625	0.036407474
-0.009888501	0.02191709	0.033391036	0.025686704	-0.022239001
-0.03877573	0.03970987	0.046843294	-0.03783561	0.007504355
0.03125142	0.043854717	0.040511373	-0.040974773	0.010786701
-0.04392313	0.01727159	0.036290172	0.03046335	-0.016244113
0.04238427	-0.008320548	0.0074729547	-0.0031804554	0.028493334
-0.035894297	0.0028887615	0.00036864355	-0.02704419	0.018600319
-0.0035884604	-0.032152105	0.028272573	-0.0339209	-0.03478249
-0.018254269	-0.038005244	0.024235573	-0.022699296	0.017017987
0.008390188	0.011488378	0.015503969	0.04192606	-0.029729461
0.024688948	0.0411621	0.047641028	-0.0490304	-0.0006348491
-0.04729004	0.034294907	0.017750625	0.017091502	0.003507007
0.029838514	0.019211259	0.04153252	-0.015732743	-0.017089225
-0.01991725	0.04503304	0.017852735	0.04135703	0.042007532
-0.03712965	-0.005972266	0.017295782	0.03521437	-0.049779154
0.03708232	-0.018517673	-0.023572683	-0.015255738	-0.03547951
0.03693494	-0.04957241	0.04538654	0.041309092	-0.029284466
0.042719457	0.0039055347	-0.014787339	-0.020224525	-0.04811591
0.035219874	0.044570576	0.011966694	0.03172319	-0.027256345
-0.0060196146	-0.010139536	0.023149762	0.016123105	-0.00041734055
0.017202366	0.012689445	-0.04513656	0.03139386	-0.040945135
0.032992873	0.01452538	0.021722768	0.032153834	-0.032268323
0.004296981	0.006827913	-0.012400579	-0.022477949	-0.038041793
0.0035158508	-0.023414839	0.0011729002	-0.040454067	0.012744378
-0.023894763	0.015833389	0.033685375	-0.004269697	0.017194305
0.024828974	-0.03044771	-0.04884218	0.0046448223	0.023900006
-0.016058922	0.02394804	-0.034432746	-0.0044673905	0.005263556
-0.02591064	0.025411073	0.036662553	0.026786353	0.046626057
0.018744294	0.027038384	-0.012981854	0.030736137	0.045724306
-0.035001494	-0.034902275	-0.00014618784	0.009226285	-0.025927508
-0.0068913326	0.003359031	0.0038180351	0.012581889	0.036247443
-0.037573874	-0.015683044	0.039969433	-0.032621183	0.041043524
0.006052099	0.008241035	-0.029569997	-0.028038526	0.010391377
-0.046907403	0.011632334	-0.0077775605	0.02978671	0.041182484
-0.026809765	-0.0068340786	-0.046258666	-0.03889694	0.021066513
0.0018789992	-0.035376262	-0.034510575	0.019388828	0.008413624
0.046188053	0.02573557	0.053592484	0.029364228	-0.026009062
-0.002067458	0.0065484047	0.04608104	-0.006427955	0.007939853
-0.044360902	0.029428814	0.01222359	-0.01348722	0.014322426
0.03539444	-0.0030697472	-0.044214096	0.032922212	0.015493821
-0.048399914	-0.013267446	-0.022968912	0.0036650673	0.011818968
0.010775246	0.03402395	-0.017922856	0.015090074	-0.008630715
-0.008768879	-0.006518949	0.047654916	0.046542455	0.03237878
-0.02457037	-0.018561054	0.030876223	0.046524014	-0.029431904
-0.0032173768	0.049083855	-0.021866143	-0.02601757	-0.04294858
0.017621826	-0.021297026	-0.046701755	-0.027775323	0.034636486
-0.0038773902	-0.041551553	-0.0052067637	0.045105267	-0.01824386
0.010738172	0.04524951	0.046966363	0.02334566	0.013379756
0.030664433	-0.03777956	-0.03397738	0.040700246	0.0032092705
0.02255908	-0.03601892	0.006248366	0.009325195	0.0002561435
0.007036723	-0.021310104	0.004922699	0.011683106	0.049113836
0.03962158	-0.003474556	-0.033681296	-0.0011282079	-0.0074955225
0.02584524	0.046580527	0.019294571	0.0012707599	0.0144099705
-0.028306235	-0.04074701	0.03866956	0.018361043	-0.031257547
-0.0209512	-0.03532549	0.018423352	0.016449068	-0.04262662
-0.040591933	-0.030470967	0.040453482	0.030207302	-0.049736846
0.013076816	-0.032636214	0.004400421	0.00369253	-0.03563919
0.0013876446	0.030516092	0.042888198	0.030356202	0.026162948
0.03206206	0.0016749732	-0.0074878754	0.035947442	0.002358033
0.014160048	0.047913406	0.00554521	0.029683124	-0.022388566
0.045253087	-0.0497051	0.016775992	-0.025113618	0.022653665
0.037084434	-0.035190143	0.036427747	-0.046400297	-0.0060344823
-0.03218018	-0.024014926	-0.04611212	0.0026131757	-0.04660367
0.044748936	-0.006403886	0.011794936	-0.016478252	-0.045818508
-0.009275686	0.011680078	-0.018910576	-0.018847419	-0.019347835
0.023874652	0.013563041	0.010712683	-0.014230169	-0.04008492
2.4545938e-05	-0.02106837	-0.028952563	-0.018336475	-0.0027588718
0.0046894774	-0.036844634	-0.016178451	0.04016168	-0.009531569
-0.043887176	-0.037772667	0.007242322	0.015049208	0.024531368
-0.018999744	-0.028109754	-0.026061261	-0.0023056976	-0.021258712
0.016524505	-0.028223956	0.042295408	-0.01065724	-0.03379512
0.023183357	-0.032007564	0.03562062	-0.025737656	-0.005691372
0.029536057	0.0012029037	-0.022756672	0.04638456	-0.0030540936
-0.03204006	-0.044036876	-0.0085121505	-0.038886476	0.043293264
0.0058712475	0.029533196	-0.02848575	-0.03872018	0.025597956
0.0020175949	0.022583235	0.028337691	-0.034389712	-0.02878542
0.038578425	-0.031539045	0.032118868	-0.0059469566	-0.040691316
-0.012158908	-0.023336876	-0.047792103	-0.035806872	-0.04954647
-0.0059265383	0.026860405	0.03336719	0.01124984	0.041278612
-0.046267	-0.039109267	-0.043312598	-0.042293586	0.014599297
0.017291632	0.00016567856	0.049924444	0.028177086	-0.03553746
0.040736284	0.040858183	-0.018521033	0.023066033	0.036337767
0.024942506	0.0040167943	-0.0028234608	-0.042006135	-0.043840647
0.033529554	-0.0014031418	-0.046675384	0.04111823	-0.03370382
-0.028942978	-0.004470516	-0.031934522	-0.019267296	-0.0033368468
-0.029289043	-0.047108162	-0.02921002	0.024735678	-0.007868744
-0.009272169	-0.0015549548	-0.03242649	0.027663771	0.02145407
-0.047306705	0.009727109	-0.034782648	-0.016852796	0.009084262
-0.012615763	-0.005078662	-0.015377559	-0.029045844	-0.021646166
0.0046655536	0.0055794604	-0.031649075	0.04215305	0.0037811622
0.016408507	-0.03351219	-0.033381127	0.031067442	-0.040476143
0.046584163	-0.012194801	-0.012945484	-0.038706005	0.0072365887
0.036475096	-0.002402842	-0.018747129	-0.019633854	0.03448795
-0.0008963719	-0.04944768	-0.026491618	0.009623181	-0.023232747
-0.016138673	0.005094778	0.0195647	0.024828482	-0.01828736
-0.04809911	0.041223597	-0.036250986	-0.019356215	0.0073503144
0.028464485	0.046398494	-0.032786585	-0.0028874986	-0.023294806
0.03223833	0.017608944	-0.021551644	-0.035830498	-0.046571888
0.033089403	-0.047256697	0.002852369	0.036671046	0.02931464
-0.029065048	0.033767287	0.0078112595	-0.008271612	0.02911139
0.020617675	0.03982914	-0.035958268	-0.024943138	-0.0309816
-0.022027958	0.012740243	-0.021148277	-0.03677386	0.03476281
0.009971239	-0.00010647625	0.023600344	0.02067471	-0.049601424
0.02983899	0.013384569	0.037357498	0.014778186	-0.039190553
-0.018578958	0.044049945	0.031129371	0.028115224	-0.020570993
-0.03618735	0.019170497	0.041348252	-0.04776151	-0.03716128
0.013526533	-0.021327257	0.03067461	-0.0036246069	0.040062103
-0.034244433	-0.03676959	0.007625688	-0.04789424	0.011013545
0.018330727	-0.005507089	-0.03298353	-0.003082931	-0.049665
-0.012661517	0.02042723	-0.04447142	0.018479552	-0.021429121
0.03390253	0.030293707	0.0009194128	0.0072422028	-0.04447439
0.03026757	-0.008199263	-0.042681195	0.02089895	-0.030520225
0.015363466	0.048345927	0.016110089	-0.029048955	0.032194678
0.016706195	0.012096979	-0.016754568	0.000769902	-0.026168002
-0.04599887	-0.0016057976	-0.023681497	-0.0064509995	0.02453598
-0.029033149	0.017762508	0.026255105	0.020495128	0.022267986
0.020374361	0.027103174	-0.018337153	-0.046754826	0.005076565
0.008850705	0.02797785	0.04498348	-0.008057356	0.02924401
-0.036244035	-0.0140268095	-0.04371798	-0.014893699	0.042789865
-0.014552403	-0.03881202	0.00038477033	0.014149163	-0.014324892
0.006736826	-0.023960007	0.0049956664	0.03872137	-0.012196384
0.017864812	-0.019520355	-0.008761514	-0.027000261	0.04873885
0.033027064	0.0068256855	-0.032399558	0.03491899	-0.012902677
-0.024366116	0.017896224	0.0026956312	0.0021013394	0.012740139
-0.0125749	-0.044841956	0.030351643	0.048041854	-0.013131417
0.009780824	-0.049182083	-0.013691448	0.036986735	0.02668396
0.0434271	-0.021194745	-0.020803167	-0.012244858	-0.012863267
0.008346606	-0.0059584007	-0.04987359	-0.011302352	0.017674457
0.035682883	0.04466517	-0.001851201	-0.03593999	0.012729827
0.04157393	-0.04911095	-0.03623439	-0.028224934	-0.0119222775
0.018695358	-0.015698183	0.0028588176	0.035309028	0.038203407
0.0016116612	-0.044868004	-0.04483522	-0.0024019368	0.028814983
0.0026645288	0.025417175	-0.03765901	-0.009766292	-0.01755637
-0.013061486	0.0017603524	0.025527213	-0.03825134	-0.0414775
-0.004571963	-0.0009024739	0.024597052	-0.0031848922	-0.030776644
-0.0036747828	-0.011799015	0.00017943233	-0.041896127	0.00430144
0.0018687248	0.0019122958	-0.03900852	0.01881237	0.008520342
-0.0024590008	0.020639587	0.028308105	-0.03792075	0.021963228
-0.037606347	0.038650606	0.03405	0.048182953	-0.026391124
0.01684333	0.047337357	-0.024108863	-0.0024055615	-0.01160853
-0.008078873	0.046382967	-0.0017508045	-0.0077411644	0.030777466
-0.039687417	-0.031246914	0.009954847	0.0054965504	-0.032733515
0.043461565	0.023031939	0.022617284	-0.0060698614	-0.0495484
-0.023737574	0.03842063	0.02378155	-0.032070115	0.013281252
-0.028963303	0.020037536	-0.01251949	-0.047354758	0.0042011514
0.03912362	-0.0014842637	0.020127188	0.016078625	-0.049250375
-0.048523903	-0.0035050027	0.02619939	0.014046561	-0.02327546
-0.014456281	0.0409452	-0.014660456	0.042741567	0.042334624
0.012789	0.011072002	-0.033436038	-0.04563136	0.0142232515
0.043709543	-0.008514382	0.0049748793	-0.018954515	0.027078237
0.00264398	-0.043443322	-0.042809594	-0.0396801	0.02880228
0.0371576	-0.041985832	0.02836435	-0.008867741	0.0036174431
-0.024074007	0.014169101	-0.027743626	-0.021785367	-0.01650728
0.048293304	-0.03643135	-0.021183956	-0.031154264	-0.023989832
0.010929227	0.012202762	0.038486633	-0.034454904	-0.03740673
-0.021377815	-0.036711715	-0.028826917	0.033564303	0.036824096
-0.0023085363	0.0043902285	-0.035463072	-0.026576508	0.038827512
0.0417102	-0.009135626	0.0040101893	0.026027273	0.046908353
-0.005393423	-0.005769931	0.0015212297	-0.041359328	0.007124912
0.027790774	0.012655508	0.048766863	-0.010013748	-0.04548594
0.015525255	0.0047412403	0.048247825	0.0030230768	-0.040895008
0.01668303	-0.021580875	0.038344864	-0.021762049	-0.03333559
0.019856881	-0.02496686	0.01873226	0.048452046	-0.026356662
-0.040562905	-0.04588611	0.013184819	-0.03436985	-0.018227898
-0.02879938	0.027190957	0.007861219	0.040154207	-0.030497242
0.017477755	0.035443928	0.048030484	-0.011918534	-0.011383332
-0.021428943	-0.039645206	0.0046589	0.034708943	-0.029636001
0.043750253	0.0021760687	-0.023136688	-0.009919308	0.022148084
-0.023220086	0.034000125	-0.03389176	-0.028192569	-0.020357216
-0.023032308	0.043826234	0.033462074	0.0027193315	0.0021388307
-0.027573168	-0.043391466	0.0053921826	-0.006333314	0.014114488
-0.0057452694	-0.0041684285	-0.0020104423	0.0366846	0.028020214
-0.03919506	-0.012410186	-0.018835831	-0.0089195	-0.00038103014
0.018232059	0.025696363	0.049123775	-0.049520303	0.04623342
0.018640306	-0.02679707	-0.032586265	0.0016490929	0.016381029
-0.011714898	0.03831626	-0.0066363104	0.025550734	0.032781627
-0.035992183	0.038961086	0.020975713	0.036263976	0.048716534
0.01638079	-0.029177403	0.031013105	0.021554563	0.004992079
-0.0076867454	0.04522026	0.01868743	-0.021124458	0.020576503
0.0335227	-0.015857674	-0.02922057	0.0010954253	0.04879904
-0.030677844	0.009618737	0.049509082	0.04942024	0.010334909
0.026321758	-0.048391998	0.023575831	0.0024612173	-0.02445419
0.015489373	-0.028260482	0.021722082	0.0007307641	-0.0109528415
0.016514208	-0.021659648	0.043449167	-0.017334066	0.045717906
-0.0176721	-0.010650445	0.020865489	0.036425445	-0.015436303
0.018740106	0.0012039915	-0.019973015	0.0437564	-0.020819236
-0.017144345	0.044571247	0.038722906	0.025484536	0.0021953806
-0.041731607	-0.012168169	0.03560761	0.035669494	-0.042726304
0.025874246	-0.032035187	-0.0036276355	0.010072362	-0.00848756
-0.021227598	-0.041598536	0.019855272	0.026018035	-0.0066175684
0.040352438	-0.0073770285	0.023350451	-0.020340359	0.01700088
0.047411177	-0.030057563	0.040562455	-0.02216803	-0.024043132
0.023267496	-0.014090311	0.017182197	-0.02233169	0.025970746
0.0368391	-0.01610861	0.014069986	-0.02450186	0.02898598
0.03464127	-0.02237854	-0.010702979	-0.018883277	-0.042771377
-0.029548813	0.033700768	0.025203612	-0.013179757	-0.0013844967
0.0017484426	-0.0022955164	-0.024442984	-0.039658498	0.041786227
0.033817593	0.04841948	0.04020616	-0.039733805	0.04853568
-0.033228923	0.0424189	0.0036516897	-0.024103368	0.018556025
0.0443787	-0.022671152	0.036598984	-0.036606323	-0.019069886
0.011673737	0.021685053	-0.04598639	-0.04204911	0.019554544
0.024346065	-0.024210585	-0.006880451	0.049869586	0.02614436
0.021418009	0.047597256	-0.012035847	0.011356223	0.008398078
-0.019243455	-0.020623958	0.0052599907	0.045108188	-0.006040573
-0.03335402	0.036502432	-0.016932927	0.018248428	0.039876822
-0.004378915	-0.0353989	-0.049252916	-0.011706889	-0.009147894
-0.027215362	0.045785856	0.00910002	-0.0139251575	0.04599959
0.048363242	-0.021125292	-0.043597925	0.010787677	-0.042800453
0.0025379881	0.029488895	-0.016782343	-0.0039570816	0.0074808486
0.013748024	0.03174902	-0.04060941	-0.0025787354	0.018240336
-0.020177914	-0.0034966245	-0.040960014	0.0107527	-0.017601788
-0.0374897	0.005962372	-0.022471322	-0.044173863	0.031006578
0.006529581	-0.011737764	-0.040105473	-0.04318985	0.047284316
-0.043103207	-0.04358522	-0.041787587	0.04348203	0.022833038
0.010145534	-0.006584704	-0.0127622485	0.035456885	0.048660997
-0.027489854	-0.00963204	0.017029192	-0.021178996	0.018346671
-0.038006328	-0.019900465	-0.030718898	0.018362943	-0.033898786
0.018348102	0.02723955	0.010484494	-0.0317065	-0.02885927
-0.033734515	0.03938743	-0.049009275	-0.04243778	-0.017624736
-0.011625074	0.029324915	-0.01294446	0.03109077	0.0094461925
-0.030753506	-0.04639044	-0.006681703	-0.04593047	-0.015428413
0.021681275	-0.00028949976	-0.025712525	-0.049485076	0.04945502
-0.027476061	-0.047731508	0.028416466	0.049689602	-0.02048595
-0.04021108	-0.04302453	-0.0040130727	0.028560255	0.045356933
-0.014541376	-0.0010604635	0.045262087	0.020477798	0.014094818
0.02357516	0.04853816	0.006658029	0.042522717	0.024280075
0.013020124	0.006647777	-0.032414928	0.04841045	0.039991047
-0.04743613	0.041802716	-0.012101911	-0.04097308	0.012078214
-0.02311672	0.016407277	0.019836675	0.0061035976	0.021240417
-0.024840152	-0.010155	0.0430342	0.03169037	-0.031834386
-0.03287299	-0.03748236	0.037432376	-0.026911093	0.021172669
-0.035164308	-0.031550277	0.018314276	0.01850177	-0.019086182
0.023639109	-0.025823355	-0.02098893	0.046357896	-0.04310427
-0.0327871	0.03568207	0.0021068454	-0.021388495	0.025147382
-0.047854807	0.029623095	-0.047058344	0.012735117	0.045454983
0.047595527	-0.0035850033	0.017526235	-0.0021238439	0.045820724
-0.018337488	-0.03570347	0.036889676	0.012145616	-0.025784517
-0.010229088	-0.030463446	0.045918558	0.010464918	-0.04278859
-0.035726227	-0.008963682	-0.036332272	0.029464912	-0.0011180863
-0.045829274	0.03405622	0.0406806	0.009243332	0.010520898
-0.04695381	-0.04291452	-0.04007666	0.035774257	0.0068317056
0.03249291	-0.04827105	-0.0084397085	-0.0026017316	-0.035756387
-0.025032926	-0.046786275	-0.01974826	0.03250226	0.0051884763
-0.0010568872	-0.031910375	-0.003428422	-0.013521384	-0.011792649
0.03791685	-0.032342806	0.01314174	-0.049263846	-0.03309969
-0.039837588	0.021809507	-0.04437828	0.049205232	0.046507884
0.043632936	0.025915328	0.039989267	0.026008736	0.017953817
0.0019752868	-0.029289842	-0.037730336	-0.003760755	-0.005983211
-0.048767116	0.029227365	0.011111379	0.012117423	-0.007545531
0.0061114915	-0.008038603	0.0068487637	-0.033497013	0.04728252
0.031935815	0.028166745	-0.028242946	-0.022371352	-0.027126253
-0.032790042	0.008245528	0.024936441	0.0456733	0.044020798
0.020312998	-0.03536265	0.010985147	0.026068654	-0.015260972
-0.0096260905	0.040973555	0.018200371	-0.02664478	0.026566055
-0.020219672	0.022492837	0.009147249	0.03418866	0.020362925
-0.0059795007	-0.049114168	0.026521232	-0.003003858	-0.035132516
-0.034612678	0.019265462	-0.048871186	-0.040785015	-0.043808855
0.030141305	0.027117465	-0.04639527	-0.032163396	0.031242672
0.0075287223	-0.029061234	-0.04732844	0.027554099	0.013421763
0.042192344	0.009416543	-0.01358819	-0.04183973	-0.006394528
